country;variable;percentile;year;value;age;pop
US-OH;sfiinc992t;p90p95;1917;0.0908;992;t
US-OH;sfiinc992t;p90p95;1918;0.1193;992;t
US-OH;sfiinc992t;p90p95;1919;0.096;992;t
US-OH;sfiinc992t;p90p95;1920;0.1016;992;t
US-OH;sfiinc992t;p90p95;1921;0.1305;992;t
US-OH;sfiinc992t;p90p95;1922;0.1216;992;t
US-OH;sfiinc992t;p90p95;1923;0.1232;992;t
US-OH;sfiinc992t;p90p95;1924;0.122;992;t
US-OH;sfiinc992t;p90p95;1925;0.107;992;t
US-OH;sfiinc992t;p90p95;1926;0.1016;992;t
US-OH;sfiinc992t;p90p95;1927;0.0986;992;t
US-OH;sfiinc992t;p90p95;1928;0.0927;992;t
US-OH;sfiinc992t;p90p95;1929;0.089;992;t
US-OH;sfiinc992t;p90p95;1930;0.1076;992;t
US-OH;sfiinc992t;p90p95;1931;0.1137;992;t
US-OH;sfiinc992t;p90p95;1932;0.1277;992;t
US-OH;sfiinc992t;p90p95;1933;0.1167;992;t
US-OH;sfiinc992t;p90p95;1934;0.1087;992;t
US-OH;sfiinc992t;p90p95;1935;0.1124;992;t
US-OH;sfiinc992t;p90p95;1936;0.1211;992;t
US-OH;sfiinc992t;p90p95;1937;0.1172;992;t
US-OH;sfiinc992t;p90p95;1938;0.1198;992;t
US-OH;sfiinc992t;p90p95;1939;0.1297;992;t
US-OH;sfiinc992t;p90p95;1940;0.1282;992;t
US-OH;sfiinc992t;p90p95;1941;0.1185;992;t
US-OH;sfiinc992t;p90p95;1942;0.1075;992;t
US-OH;sfiinc992t;p90p95;1943;0.0995;992;t
US-OH;sfiinc992t;p90p95;1944;0.1028;992;t
US-OH;sfiinc992t;p90p95;1945;0.0983;992;t
US-OH;sfiinc992t;p90p95;1946;0.0998;992;t
US-OH;sfiinc992t;p90p95;1947;0.0942;992;t
US-OH;sfiinc992t;p90p95;1948;0.0982;992;t
US-OH;sfiinc992t;p90p95;1949;0.1034;992;t
US-OH;sfiinc992t;p90p95;1950;0.1004;992;t
US-OH;sfiinc992t;p90p95;1951;0.081;992;t
US-OH;sfiinc992t;p90p95;1952;0.0992;992;t
US-OH;sfiinc992t;p90p95;1953;0.1009;992;t
US-OH;sfiinc992t;p90p95;1954;0.099;992;t
US-OH;sfiinc992t;p90p95;1955;0.1017;992;t
US-OH;sfiinc992t;p90p95;1956;0.1011;992;t
US-OH;sfiinc992t;p90p95;1957;0.1009;992;t
US-OH;sfiinc992t;p90p95;1958;0.1049;992;t
US-OH;sfiinc992t;p90p95;1959;0.1039;992;t
US-OH;sfiinc992t;p90p95;1960;0.1071;992;t
US-OH;sfiinc992t;p90p95;1961;0.1052;992;t
US-OH;sfiinc992t;p90p95;1962;0.1062;992;t
US-OH;sfiinc992t;p90p95;1963;0.1069;992;t
US-OH;sfiinc992t;p90p95;1964;0.1074;992;t
US-OH;sfiinc992t;p90p95;1965;0.0993;992;t
US-OH;sfiinc992t;p90p95;1966;0.1032;992;t
US-OH;sfiinc992t;p90p95;1967;0.1039;992;t
US-OH;sfiinc992t;p90p95;1968;0.1045;992;t
US-OH;sfiinc992t;p90p95;1969;0.1061;992;t
US-OH;sfiinc992t;p90p95;1970;0.1071;992;t
US-OH;sfiinc992t;p90p95;1971;0.1086;992;t
US-OH;sfiinc992t;p90p95;1972;0.1063;992;t
US-OH;sfiinc992t;p90p95;1973;0.1092;992;t
US-OH;sfiinc992t;p90p95;1974;0.1094;992;t
US-OH;sfiinc992t;p90p95;1975;0.1115;992;t
US-OH;sfiinc992t;p90p95;1976;0.111;992;t
US-OH;sfiinc992t;p90p95;1977;0.1131;992;t
US-OH;sfiinc992t;p90p95;1978;0.1109;992;t
US-OH;sfiinc992t;p90p95;1979;0.1151;992;t
US-OH;sfiinc992t;p90p95;1980;0.1168;992;t
US-OH;sfiinc992t;p90p95;1981;0.1251;992;t
US-OH;sfiinc992t;p90p95;1982;0.1104;992;t
US-OH;sfiinc992t;p90p95;1983;0.1144;992;t
US-OH;sfiinc992t;p90p95;1984;0.1134;992;t
US-OH;sfiinc992t;p90p95;1985;0.1142;992;t
US-OH;sfiinc992t;p90p95;1986;0.1103;992;t
US-OH;sfiinc992t;p90p95;1987;0.1158;992;t
US-OH;sfiinc992t;p90p95;1988;0.1107;992;t
US-OH;sfiinc992t;p90p95;1989;0.1112;992;t
US-OH;sfiinc992t;p90p95;1990;0.1106;992;t
US-OH;sfiinc992t;p90p95;1991;0.1159;992;t
US-OH;sfiinc992t;p90p95;1992;0.1128;992;t
US-OH;sfiinc992t;p90p95;1993;0.112;992;t
US-OH;sfiinc992t;p90p95;1994;0.1095;992;t
US-OH;sfiinc992t;p90p95;1995;0.112;992;t
US-OH;sfiinc992t;p90p95;1996;0.1119;992;t
US-OH;sfiinc992t;p90p95;1997;0.1091;992;t
US-OH;sfiinc992t;p90p95;1998;0.1086;992;t
US-OH;sfiinc992t;p90p95;1999;0.1089;992;t
US-OH;sfiinc992t;p90p95;2000;0.1062;992;t
US-OH;sfiinc992t;p90p95;2001;0.111;992;t
US-OH;sfiinc992t;p90p95;2002;0.1155;992;t
US-OH;sfiinc992t;p90p95;2003;0.1142;992;t
US-OH;sfiinc992t;p90p95;2004;0.1067;992;t
US-OH;sfiinc992t;p90p95;2005;0.1076;992;t
US-OH;sfiinc992t;p90p95;2006;0.1115;992;t
US-OH;sfiinc992t;p90p95;2007;0.1132;992;t
US-OH;sfiinc992t;p90p95;2008;0.1196;992;t
US-OH;sfiinc992t;p90p95;2009;0.1279;992;t
US-OH;sfiinc992t;p90p95;2010;0.1265;992;t
US-OH;sfiinc992t;p90p95;2011;0.1267;992;t
US-OH;sfiinc992t;p90p95;2012;0.1218;992;t
US-OH;sfiinc992t;p90p95;2013;0.1217;992;t
US-OH;sfiinc992t;p90p95;2014;0.1201;992;t
US-OH;sfiinc992t;p90p95;2015;0.1189;992;t
US-OH;sfiinc992t;p90p95;2016;0.1204;992;t
US-OH;sfiinc992t;p90p95;2017;0.1251;992;t
US-OH;sfiinc992t;p90p95;2018;0.1216;992;t
US-OH;sfiinc992t;p0p90;1917;0.6225;992;t
US-OH;sfiinc992t;p0p90;1918;0.6027;992;t
US-OH;sfiinc992t;p0p90;1919;0.6292;992;t
US-OH;sfiinc992t;p0p90;1920;0.6362;992;t
US-OH;sfiinc992t;p0p90;1921;0.5585;992;t
US-OH;sfiinc992t;p0p90;1922;0.5631;992;t
US-OH;sfiinc992t;p0p90;1923;0.5797;992;t
US-OH;sfiinc992t;p0p90;1924;0.5661;992;t
US-OH;sfiinc992t;p0p90;1925;0.5687;992;t
US-OH;sfiinc992t;p0p90;1926;0.5824;992;t
US-OH;sfiinc992t;p0p90;1927;0.585;992;t
US-OH;sfiinc992t;p0p90;1928;0.5649;992;t
US-OH;sfiinc992t;p0p90;1929;0.5975;992;t
US-OH;sfiinc992t;p0p90;1930;0.5956;992;t
US-OH;sfiinc992t;p0p90;1931;0.5998;992;t
US-OH;sfiinc992t;p0p90;1932;0.5657;992;t
US-OH;sfiinc992t;p0p90;1933;0.5917;992;t
US-OH;sfiinc992t;p0p90;1934;0.5901;992;t
US-OH;sfiinc992t;p0p90;1935;0.5973;992;t
US-OH;sfiinc992t;p0p90;1936;0.5567;992;t
US-OH;sfiinc992t;p0p90;1937;0.5812;992;t
US-OH;sfiinc992t;p0p90;1938;0.5826;992;t
US-OH;sfiinc992t;p0p90;1939;0.567;992;t
US-OH;sfiinc992t;p0p90;1940;0.558;992;t
US-OH;sfiinc992t;p0p90;1941;0.5885;992;t
US-OH;sfiinc992t;p0p90;1942;0.632;992;t
US-OH;sfiinc992t;p0p90;1943;0.667;992;t
US-OH;sfiinc992t;p0p90;1944;0.6707;992;t
US-OH;sfiinc992t;p0p90;1945;0.6645;992;t
US-OH;sfiinc992t;p0p90;1946;0.6424;992;t
US-OH;sfiinc992t;p0p90;1947;0.6691;992;t
US-OH;sfiinc992t;p0p90;1948;0.6588;992;t
US-OH;sfiinc992t;p0p90;1949;0.6535;992;t
US-OH;sfiinc992t;p0p90;1950;0.6568;992;t
US-OH;sfiinc992t;p0p90;1952;0.6745;992;t
US-OH;sfiinc992t;p0p90;1953;0.6855;992;t
US-OH;sfiinc992t;p0p90;1954;0.6864;992;t
US-OH;sfiinc992t;p0p90;1955;0.678;992;t
US-OH;sfiinc992t;p0p90;1956;0.6813;992;t
US-OH;sfiinc992t;p0p90;1957;0.6857;992;t
US-OH;sfiinc992t;p0p90;1958;0.6778;992;t
US-OH;sfiinc992t;p0p90;1959;0.6819;992;t
US-OH;sfiinc992t;p0p90;1960;0.6792;992;t
US-OH;sfiinc992t;p0p90;1961;0.6723;992;t
US-OH;sfiinc992t;p0p90;1962;0.6796;992;t
US-OH;sfiinc992t;p0p90;1963;0.6744;992;t
US-OH;sfiinc992t;p0p90;1964;0.67;992;t
US-OH;sfiinc992t;p0p90;1965;0.6661;992;t
US-OH;sfiinc992t;p0p90;1966;0.6801;992;t
US-OH;sfiinc992t;p0p90;1967;0.6724;992;t
US-OH;sfiinc992t;p0p90;1968;0.6722;992;t
US-OH;sfiinc992t;p0p90;1969;0.6784;992;t
US-OH;sfiinc992t;p0p90;1970;0.6886;992;t
US-OH;sfiinc992t;p0p90;1971;0.682;992;t
US-OH;sfiinc992t;p0p90;1972;0.6833;992;t
US-OH;sfiinc992t;p0p90;1973;0.6825;992;t
US-OH;sfiinc992t;p0p90;1974;0.6899;992;t
US-OH;sfiinc992t;p0p90;1975;0.6765;992;t
US-OH;sfiinc992t;p0p90;1976;0.6779;992;t
US-OH;sfiinc992t;p0p90;1977;0.6774;992;t
US-OH;sfiinc992t;p0p90;1978;0.6771;992;t
US-OH;sfiinc992t;p0p90;1979;0.6708;992;t
US-OH;sfiinc992t;p0p90;1980;0.6675;992;t
US-OH;sfiinc992t;p0p90;1981;0.6587;992;t
US-OH;sfiinc992t;p0p90;1982;0.6602;992;t
US-OH;sfiinc992t;p0p90;1983;0.6644;992;t
US-OH;sfiinc992t;p0p90;1984;0.6596;992;t
US-OH;sfiinc992t;p0p90;1985;0.6508;992;t
US-OH;sfiinc992t;p0p90;1986;0.6291;992;t
US-OH;sfiinc992t;p0p90;1987;0.6389;992;t
US-OH;sfiinc992t;p0p90;1988;0.6316;992;t
US-OH;sfiinc992t;p0p90;1989;0.6377;992;t
US-OH;sfiinc992t;p0p90;1990;0.6387;992;t
US-OH;sfiinc992t;p0p90;1991;0.6306;992;t
US-OH;sfiinc992t;p0p90;1992;0.6256;992;t
US-OH;sfiinc992t;p0p90;1993;0.623;992;t
US-OH;sfiinc992t;p0p90;1994;0.6279;992;t
US-OH;sfiinc992t;p0p90;1995;0.6148;992;t
US-OH;sfiinc992t;p0p90;1996;0.6082;992;t
US-OH;sfiinc992t;p0p90;1997;0.6034;992;t
US-OH;sfiinc992t;p0p90;1998;0.5997;992;t
US-OH;sfiinc992t;p0p90;1999;0.6027;992;t
US-OH;sfiinc992t;p0p90;2000;0.6103;992;t
US-OH;sfiinc992t;p0p90;2001;0.6129;992;t
US-OH;sfiinc992t;p0p90;2002;0.6025;992;t
US-OH;sfiinc992t;p0p90;2003;0.6082;992;t
US-OH;sfiinc992t;p0p90;2004;0.5974;992;t
US-OH;sfiinc992t;p0p90;2005;0.5937;992;t
US-OH;sfiinc992t;p0p90;2006;0.5819;992;t
US-OH;sfiinc992t;p0p90;2007;0.5825;992;t
US-OH;sfiinc992t;p0p90;2008;0.589;992;t
US-OH;sfiinc992t;p0p90;2009;0.5903;992;t
US-OH;sfiinc992t;p0p90;2010;0.5734;992;t
US-OH;sfiinc992t;p0p90;2011;0.5673;992;t
US-OH;sfiinc992t;p0p90;2012;0.5538;992;t
US-OH;sfiinc992t;p0p90;2013;0.577;992;t
US-OH;sfiinc992t;p0p90;2014;0.564;992;t
US-OH;sfiinc992t;p0p90;2015;0.5677;992;t
US-OH;sfiinc992t;p0p90;2016;0.5643;992;t
US-OH;sfiinc992t;p0p90;2017;0.5624;992;t
US-OH;sfiinc992t;p0p90;2018;0.5554;992;t
US-OH;sfiinc992t;p99p100;1917;0.1682;992;t
US-OH;sfiinc992t;p99p100;1918;0.1475;992;t
US-OH;sfiinc992t;p99p100;1919;0.1486;992;t
US-OH;sfiinc992t;p99p100;1920;0.1388;992;t
US-OH;sfiinc992t;p99p100;1921;0.1578;992;t
US-OH;sfiinc992t;p99p100;1922;0.1649;992;t
US-OH;sfiinc992t;p99p100;1923;0.1509;992;t
US-OH;sfiinc992t;p99p100;1924;0.1647;992;t
US-OH;sfiinc992t;p99p100;1925;0.1778;992;t
US-OH;sfiinc992t;p99p100;1926;0.1789;992;t
US-OH;sfiinc992t;p99p100;1927;0.183;992;t
US-OH;sfiinc992t;p99p100;1928;0.2105;992;t
US-OH;sfiinc992t;p99p100;1929;0.1887;992;t
US-OH;sfiinc992t;p99p100;1930;0.1593;992;t
US-OH;sfiinc992t;p99p100;1931;0.1369;992;t
US-OH;sfiinc992t;p99p100;1932;0.1421;992;t
US-OH;sfiinc992t;p99p100;1933;0.1401;992;t
US-OH;sfiinc992t;p99p100;1934;0.143;992;t
US-OH;sfiinc992t;p99p100;1935;0.1479;992;t
US-OH;sfiinc992t;p99p100;1936;0.1746;992;t
US-OH;sfiinc992t;p99p100;1937;0.1616;992;t
US-OH;sfiinc992t;p99p100;1938;0.1499;992;t
US-OH;sfiinc992t;p99p100;1939;0.1536;992;t
US-OH;sfiinc992t;p99p100;1940;0.1622;992;t
US-OH;sfiinc992t;p99p100;1941;0.1558;992;t
US-OH;sfiinc992t;p99p100;1942;0.1348;992;t
US-OH;sfiinc992t;p99p100;1943;0.1182;992;t
US-OH;sfiinc992t;p99p100;1944;0.1098;992;t
US-OH;sfiinc992t;p99p100;1945;0.1168;992;t
US-OH;sfiinc992t;p99p100;1946;0.1264;992;t
US-OH;sfiinc992t;p99p100;1947;0.1142;992;t
US-OH;sfiinc992t;p99p100;1948;0.1185;992;t
US-OH;sfiinc992t;p99p100;1949;0.1149;992;t
US-OH;sfiinc992t;p99p100;1950;0.1218;992;t
US-OH;sfiinc992t;p99p100;1951;0.122;992;t
US-OH;sfiinc992t;p99p100;1952;0.1051;992;t
US-OH;sfiinc992t;p99p100;1953;0.0957;992;t
US-OH;sfiinc992t;p99p100;1954;0.0968;992;t
US-OH;sfiinc992t;p99p100;1955;0.1008;992;t
US-OH;sfiinc992t;p99p100;1956;0.0989;992;t
US-OH;sfiinc992t;p99p100;1957;0.0948;992;t
US-OH;sfiinc992t;p99p100;1958;0.096;992;t
US-OH;sfiinc992t;p99p100;1959;0.0946;992;t
US-OH;sfiinc992t;p99p100;1960;0.0952;992;t
US-OH;sfiinc992t;p99p100;1961;0.0993;992;t
US-OH;sfiinc992t;p99p100;1962;0.0931;992;t
US-OH;sfiinc992t;p99p100;1963;0.0948;992;t
US-OH;sfiinc992t;p99p100;1964;0.0998;992;t
US-OH;sfiinc992t;p99p100;1965;0.109;992;t
US-OH;sfiinc992t;p99p100;1966;0.0949;992;t
US-OH;sfiinc992t;p99p100;1967;0.1007;992;t
US-OH;sfiinc992t;p99p100;1968;0.1031;992;t
US-OH;sfiinc992t;p99p100;1969;0.0959;992;t
US-OH;sfiinc992t;p99p100;1970;0.0847;992;t
US-OH;sfiinc992t;p99p100;1971;0.0882;992;t
US-OH;sfiinc992t;p99p100;1972;0.0887;992;t
US-OH;sfiinc992t;p99p100;1973;0.0841;992;t
US-OH;sfiinc992t;p99p100;1974;0.0785;992;t
US-OH;sfiinc992t;p99p100;1975;0.0845;992;t
US-OH;sfiinc992t;p99p100;1976;0.0848;992;t
US-OH;sfiinc992t;p99p100;1977;0.0842;992;t
US-OH;sfiinc992t;p99p100;1978;0.0832;992;t
US-OH;sfiinc992t;p99p100;1979;0.093;992;t
US-OH;sfiinc992t;p99p100;1980;0.0923;992;t
US-OH;sfiinc992t;p99p100;1981;0.0916;992;t
US-OH;sfiinc992t;p99p100;1982;0.1036;992;t
US-OH;sfiinc992t;p99p100;1983;0.0964;992;t
US-OH;sfiinc992t;p99p100;1984;0.1031;992;t
US-OH;sfiinc992t;p99p100;1985;0.1092;992;t
US-OH;sfiinc992t;p99p100;1986;0.1348;992;t
