country;variable;percentile;year;value;age;pop
US-SC;afiinc992t;p99.99p100;1917;1230141.2;992;t
US-SC;afiinc992t;p99.99p100;1918;813276.6;992;t
US-SC;afiinc992t;p99.99p100;1919;1095476.0;992;t
US-SC;afiinc992t;p99.99p100;1920;832363.0;992;t
US-SC;afiinc992t;p99.99p100;1921;634812.6;992;t
US-SC;afiinc992t;p99.99p100;1922;691823.9;992;t
US-SC;afiinc992t;p99.99p100;1923;1567618.3;992;t
US-SC;afiinc992t;p99.99p100;1924;717720.6;992;t
US-SC;afiinc992t;p99.99p100;1925;630573.1;992;t
US-SC;afiinc992t;p99.99p100;1926;638624.7;992;t
US-SC;afiinc992t;p99.99p100;1927;739956.5;992;t
US-SC;afiinc992t;p99.99p100;1928;976286.1;992;t
US-SC;afiinc992t;p99.99p100;1929;882335.0;992;t
US-SC;afiinc992t;p99.99p100;1930;599780.8;992;t
US-SC;afiinc992t;p99.99p100;1931;587246.0;992;t
US-SC;afiinc992t;p99.99p100;1932;502912.7;992;t
US-SC;afiinc992t;p99.99p100;1933;573714.9;992;t
US-SC;afiinc992t;p99.99p100;1934;705327.5;992;t
US-SC;afiinc992t;p99.99p100;1935;711103.6;992;t
US-SC;afiinc992t;p99.99p100;1936;937222.1;992;t
US-SC;afiinc992t;p99.99p100;1937;1000694.9;992;t
US-SC;afiinc992t;p99.99p100;1938;922163.9;992;t
US-SC;afiinc992t;p99.99p100;1939;1006185.0;992;t
US-SC;afiinc992t;p99.99p100;1940;1229806.6;992;t
US-SC;afiinc992t;p99.99p100;1941;1687165.3;992;t
US-SC;afiinc992t;p99.99p100;1942;1686643.8;992;t
US-SC;afiinc992t;p99.99p100;1943;1524654.3;992;t
US-SC;afiinc992t;p99.99p100;1944;1434124.3;992;t
US-SC;afiinc992t;p99.99p100;1945;1757649.0;992;t
US-SC;afiinc992t;p99.99p100;1946;2036115.5;992;t
US-SC;afiinc992t;p99.99p100;1947;1963064.4;992;t
US-SC;afiinc992t;p99.99p100;1948;1674181.6;992;t
US-SC;afiinc992t;p99.99p100;1949;1776589.2;992;t
US-SC;afiinc992t;p99.99p100;1950;1635748.5;992;t
US-SC;afiinc992t;p99.99p100;1951;1977356.7;992;t
US-SC;afiinc992t;p99.99p100;1952;3180253.8;992;t
US-SC;afiinc992t;p99.99p100;1953;1323912.0;992;t
US-SC;afiinc992t;p99.99p100;1954;1403456.8;992;t
US-SC;afiinc992t;p99.99p100;1955;1653401.5;992;t
US-SC;afiinc992t;p99.99p100;1956;1461638.8;992;t
US-SC;afiinc992t;p99.99p100;1957;1464437.5;992;t
US-SC;afiinc992t;p99.99p100;1958;1396613.2;992;t
US-SC;afiinc992t;p99.99p100;1959;1349451.6;992;t
US-SC;afiinc992t;p99.99p100;1960;1619985.3;992;t
US-SC;afiinc992t;p99.99p100;1961;1913307.5;992;t
US-SC;afiinc992t;p99.99p100;1962;1858434.8;992;t
US-SC;afiinc992t;p99.99p100;1963;1903662.6;992;t
US-SC;afiinc992t;p99.99p100;1964;3367158.3;992;t
US-SC;afiinc992t;p99.99p100;1965;2636853.9;992;t
US-SC;afiinc992t;p99.99p100;1966;2667411.2;992;t
US-SC;afiinc992t;p99.99p100;1967;2439288.8;992;t
US-SC;afiinc992t;p99.99p100;1968;2761640.9;992;t
US-SC;afiinc992t;p99.99p100;1969;2879041.6;992;t
US-SC;afiinc992t;p99.99p100;1970;1882606.2;992;t
US-SC;afiinc992t;p99.99p100;1971;2278904.2;992;t
US-SC;afiinc992t;p99.99p100;1972;2551976.8;992;t
US-SC;afiinc992t;p99.99p100;1973;2661850.6;992;t
US-SC;afiinc992t;p99.99p100;1974;2418983.9;992;t
US-SC;afiinc992t;p99.99p100;1975;1941772.0;992;t
US-SC;afiinc992t;p99.99p100;1976;2071951.9;992;t
US-SC;afiinc992t;p99.99p100;1977;2996415.3;992;t
US-SC;afiinc992t;p99.99p100;1978;2147232.7;992;t
US-SC;afiinc992t;p99.99p100;1979;3294537.8;992;t
US-SC;afiinc992t;p99.99p100;1980;2903679.5;992;t
US-SC;afiinc992t;p99.99p100;1981;3042466.2;992;t
US-SC;afiinc992t;p99.99p100;1982;5741143.3;992;t
US-SC;afiinc992t;p99.99p100;1983;5026088.1;992;t
US-SC;afiinc992t;p99.99p100;1984;6107459.2;992;t
US-SC;afiinc992t;p99.99p100;1985;6461489.2;992;t
US-SC;afiinc992t;p99.99p100;1986;10297373.2;992;t
US-SC;afiinc992t;p99.99p100;1987;5163478.4;992;t
US-SC;afiinc992t;p99.99p100;1988;6820083.7;992;t
US-SC;afiinc992t;p99.99p100;1989;6452675.1;992;t
US-SC;afiinc992t;p99.99p100;1990;5722045.3;992;t
US-SC;afiinc992t;p99.99p100;1991;5006050.2;992;t
US-SC;afiinc992t;p99.99p100;1992;6367167.7;992;t
US-SC;afiinc992t;p99.99p100;1993;6209638.8;992;t
US-SC;afiinc992t;p99.99p100;1994;7000872.4;992;t
US-SC;afiinc992t;p99.99p100;1995;7848237.6;992;t
US-SC;afiinc992t;p99.99p100;1996;8986667.8;992;t
US-SC;afiinc992t;p99.99p100;1997;9458288.9;992;t
US-SC;afiinc992t;p99.99p100;1998;12925848.4;992;t
US-SC;afiinc992t;p99.99p100;1999;12214404.1;992;t
US-SC;afiinc992t;p99.99p100;2000;12327311.5;992;t
US-SC;afiinc992t;p99.99p100;2001;8688801.2;992;t
US-SC;afiinc992t;p99.99p100;2002;9112552.1;992;t
US-SC;afiinc992t;p99.99p100;2003;9716195.1;992;t
US-SC;afiinc992t;p99.99p100;2004;13503078.3;992;t
US-SC;afiinc992t;p99.99p100;2005;17459418.6;992;t
US-SC;afiinc992t;p99.99p100;2006;19077509.2;992;t
US-SC;afiinc992t;p99.99p100;2007;21849461.0;992;t
US-SC;afiinc992t;p99.99p100;2008;14016439.9;992;t
US-SC;afiinc992t;p99.99p100;2009;10509473.1;992;t
US-SC;afiinc992t;p99.99p100;2010;11020480.6;992;t
US-SC;afiinc992t;p99.99p100;2011;8866928.3;992;t
US-SC;afiinc992t;p99.99p100;2012;14055883.8;992;t
US-SC;afiinc992t;p99.99p100;2013;10141536.0;992;t
US-SC;afiinc992t;p99.99p100;2014;11901887.3;992;t
US-SC;afiinc992t;p99.99p100;2015;12069170.1;992;t
US-SC;afiinc992t;p99.99p100;2016;13302095.5;992;t
US-SC;afiinc992t;p99.99p100;2017;14797638.1;992;t
US-SC;afiinc992t;p99.99p100;2018;16360448.9;992;t
US-SC;afiinc992t;p95p100;1917;45893.6;992;t
US-SC;afiinc992t;p95p100;1918;43622.8;992;t
US-SC;afiinc992t;p95p100;1919;60780.3;992;t
US-SC;afiinc992t;p95p100;1920;42005.6;992;t
US-SC;afiinc992t;p95p100;1921;33301.0;992;t
US-SC;afiinc992t;p95p100;1922;37272.3;992;t
US-SC;afiinc992t;p95p100;1923;42226.3;992;t
US-SC;afiinc992t;p95p100;1924;38577.9;992;t
US-SC;afiinc992t;p95p100;1925;32256.2;992;t
US-SC;afiinc992t;p95p100;1926;30327.8;992;t
US-SC;afiinc992t;p95p100;1927;31823.0;992;t
US-SC;afiinc992t;p95p100;1928;32294.0;992;t
US-SC;afiinc992t;p95p100;1929;29956.2;992;t
US-SC;afiinc992t;p95p100;1930;28045.5;992;t
US-SC;afiinc992t;p95p100;1931;26688.8;992;t
US-SC;afiinc992t;p95p100;1932;26438.9;992;t
US-SC;afiinc992t;p95p100;1933;28479.0;992;t
US-SC;afiinc992t;p95p100;1934;32737.0;992;t
US-SC;afiinc992t;p95p100;1935;33653.1;992;t
US-SC;afiinc992t;p95p100;1936;39983.3;992;t
US-SC;afiinc992t;p95p100;1937;41258.3;992;t
US-SC;afiinc992t;p95p100;1938;39852.1;992;t
US-SC;afiinc992t;p95p100;1939;46116.7;992;t
US-SC;afiinc992t;p95p100;1940;57079.7;992;t
US-SC;afiinc992t;p95p100;1941;63699.5;992;t
US-SC;afiinc992t;p95p100;1942;68905.9;992;t
US-SC;afiinc992t;p95p100;1943;74932.6;992;t
US-SC;afiinc992t;p95p100;1944;63131.5;992;t
US-SC;afiinc992t;p95p100;1945;76207.0;992;t
US-SC;afiinc992t;p95p100;1946;86356.6;992;t
US-SC;afiinc992t;p95p100;1947;77183.6;992;t
US-SC;afiinc992t;p95p100;1948;77240.1;992;t
US-SC;afiinc992t;p95p100;1949;75043.5;992;t
US-SC;afiinc992t;p95p100;1950;89760.7;992;t
US-SC;afiinc992t;p95p100;1951;94068.0;992;t
US-SC;afiinc992t;p95p100;1952;91481.0;992;t
US-SC;afiinc992t;p95p100;1953;84372.4;992;t
US-SC;afiinc992t;p95p100;1954;85915.8;992;t
US-SC;afiinc992t;p95p100;1955;89866.1;992;t
US-SC;afiinc992t;p95p100;1956;92673.1;992;t
US-SC;afiinc992t;p95p100;1957;91242.6;992;t
US-SC;afiinc992t;p95p100;1958;90614.8;992;t
US-SC;afiinc992t;p95p100;1959;101781.7;992;t
US-SC;afiinc992t;p95p100;1960;100409.8;992;t
US-SC;afiinc992t;p95p100;1961;104910.2;992;t
US-SC;afiinc992t;p95p100;1962;108994.9;992;t
US-SC;afiinc992t;p95p100;1963;110842.6;992;t
US-SC;afiinc992t;p95p100;1964;124062.4;992;t
US-SC;afiinc992t;p95p100;1965;127693.2;992;t
US-SC;afiinc992t;p95p100;1966;134338.8;992;t
US-SC;afiinc992t;p95p100;1967;142374.7;992;t
US-SC;afiinc992t;p95p100;1968;151655.2;992;t
US-SC;afiinc992t;p95p100;1969;149017.3;992;t
US-SC;afiinc992t;p95p100;1970;141430.6;992;t
US-SC;afiinc992t;p95p100;1971;145927.1;992;t
US-SC;afiinc992t;p95p100;1972;161420.9;992;t
US-SC;afiinc992t;p95p100;1973;165071.9;992;t
US-SC;afiinc992t;p95p100;1974;157816.6;992;t
US-SC;afiinc992t;p95p100;1975;150827.6;992;t
US-SC;afiinc992t;p95p100;1976;152219.4;992;t
US-SC;afiinc992t;p95p100;1977;158420.0;992;t
US-SC;afiinc992t;p95p100;1978;160218.5;992;t
US-SC;afiinc992t;p95p100;1979;171021.9;992;t
US-SC;afiinc992t;p95p100;1980;164533.1;992;t
US-SC;afiinc992t;p95p100;1981;165948.6;992;t
US-SC;afiinc992t;p95p100;1982;161922.6;992;t
US-SC;afiinc992t;p95p100;1983;168493.2;992;t
US-SC;afiinc992t;p95p100;1984;182201.2;992;t
US-SC;afiinc992t;p95p100;1985;196044.1;992;t
US-SC;afiinc992t;p95p100;1986;232230.6;992;t
US-SC;afiinc992t;p95p100;1987;200392.9;992;t
US-SC;afiinc992t;p95p100;1988;219634.0;992;t
US-SC;afiinc992t;p95p100;1989;220011.3;992;t
US-SC;afiinc992t;p95p100;1990;213666.6;992;t
US-SC;afiinc992t;p95p100;1991;207187.1;992;t
US-SC;afiinc992t;p95p100;1992;219811.5;992;t
US-SC;afiinc992t;p95p100;1993;220799.6;992;t
US-SC;afiinc992t;p95p100;1994;229212.4;992;t
US-SC;afiinc992t;p95p100;1995;249168.9;992;t
US-SC;afiinc992t;p95p100;1996;265521.0;992;t
US-SC;afiinc992t;p95p100;1997;287198.0;992;t
US-SC;afiinc992t;p95p100;1998;312843.3;992;t
US-SC;afiinc992t;p95p100;1999;328270.6;992;t
US-SC;afiinc992t;p95p100;2000;331121.9;992;t
US-SC;afiinc992t;p95p100;2001;295807.5;992;t
US-SC;afiinc992t;p95p100;2002;280266.0;992;t
US-SC;afiinc992t;p95p100;2003;284769.2;992;t
US-SC;afiinc992t;p95p100;2004;321229.2;992;t
US-SC;afiinc992t;p95p100;2005;358666.5;992;t
US-SC;afiinc992t;p95p100;2006;371752.9;992;t
US-SC;afiinc992t;p95p100;2007;380871.4;992;t
US-SC;afiinc992t;p95p100;2008;315533.6;992;t
US-SC;afiinc992t;p95p100;2009;283945.5;992;t
US-SC;afiinc992t;p95p100;2010;296453.2;992;t
US-SC;afiinc992t;p95p100;2011;288784.4;992;t
US-SC;afiinc992t;p95p100;2012;321018.0;992;t
US-SC;afiinc992t;p95p100;2013;306771.7;992;t
US-SC;afiinc992t;p95p100;2014;320075.8;992;t
US-SC;afiinc992t;p95p100;2015;343187.5;992;t
US-SC;afiinc992t;p95p100;2016;353967.1;992;t
US-SC;afiinc992t;p95p100;2017;366523.5;992;t
US-SC;afiinc992t;p95p100;2018;384958.3;992;t
US-SC;sptinc992t;p99p100;1917;0.1078;992;t
US-SC;sptinc992t;p99p100;1918;0.1068;992;t
US-SC;sptinc992t;p99p100;1919;0.1287;992;t
US-SC;sptinc992t;p99p100;1920;0.1307;992;t
US-SC;sptinc992t;p99p100;1921;0.1336;992;t
US-SC;sptinc992t;p99p100;1922;0.1332;992;t
US-SC;sptinc992t;p99p100;1923;0.1489;992;t
US-SC;sptinc992t;p99p100;1924;0.1291;992;t
US-SC;sptinc992t;p99p100;1925;0.1224;992;t
US-SC;sptinc992t;p99p100;1926;0.1213;992;t
US-SC;sptinc992t;p99p100;1927;0.1284;992;t
US-SC;sptinc992t;p99p100;1928;0.1295;992;t
US-SC;sptinc992t;p99p100;1929;0.1209;992;t
US-SC;sptinc992t;p99p100;1930;0.1183;992;t
US-SC;sptinc992t;p99p100;1931;0.1247;992;t
US-SC;sptinc992t;p99p100;1932;0.1316;992;t
US-SC;sptinc992t;p99p100;1933;0.1262;992;t
US-SC;sptinc992t;p99p100;1934;0.1284;992;t
US-SC;sptinc992t;p99p100;1935;0.1237;992;t
US-SC;sptinc992t;p99p100;1936;0.14;992;t
US-SC;sptinc992t;p99p100;1937;0.136;992;t
US-SC;sptinc992t;p99p100;1938;0.133;992;t
US-SC;sptinc992t;p99p100;1939;0.1337;992;t
US-SC;sptinc992t;p99p100;1940;0.1292;992;t
US-SC;sptinc992t;p99p100;1941;0.1225;992;t
US-SC;sptinc992t;p99p100;1942;0.0956;992;t
US-SC;sptinc992t;p99p100;1943;0.0939;992;t
US-SC;sptinc992t;p99p100;1944;0.082;992;t
US-SC;sptinc992t;p99p100;1945;0.1;992;t
US-SC;sptinc992t;p99p100;1946;0.1208;992;t
US-SC;sptinc992t;p99p100;1947;0.1131;992;t
US-SC;sptinc992t;p99p100;1948;0.1037;992;t
US-SC;sptinc992t;p99p100;1949;0.1014;992;t
US-SC;sptinc992t;p99p100;1950;0.1099;992;t
US-SC;sptinc992t;p99p100;1951;0.1017;992;t
US-SC;sptinc992t;p99p100;1952;0.1024;992;t
US-SC;sptinc992t;p99p100;1953;0.077;992;t
US-SC;sptinc992t;p99p100;1954;0.0843;992;t
US-SC;sptinc992t;p99p100;1955;0.0867;992;t
US-SC;sptinc992t;p99p100;1956;0.0875;992;t
US-SC;sptinc992t;p99p100;1957;0.0836;992;t
US-SC;sptinc992t;p99p100;1958;0.0804;992;t
US-SC;sptinc992t;p99p100;1959;0.0854;992;t
US-SC;sptinc992t;p99p100;1960;0.0818;992;t
US-SC;sptinc992t;p99p100;1961;0.0825;992;t
US-SC;sptinc992t;p99p100;1962;0.084;992;t
US-SC;sptinc992t;p99p100;1963;0.0843;992;t
US-SC;sptinc992t;p99p100;1964;0.0931;992;t
US-SC;sptinc992t;p99p100;1965;0.0899;992;t
US-SC;sptinc992t;p99p100;1966;0.0891;992;t
US-SC;sptinc992t;p99p100;1967;0.087;992;t
US-SC;sptinc992t;p99p100;1968;0.0894;992;t
US-SC;sptinc992t;p99p100;1969;0.0846;992;t
US-SC;sptinc992t;p99p100;1970;0.0741;992;t
US-SC;sptinc992t;p99p100;1971;0.0769;992;t
US-SC;sptinc992t;p99p100;1972;0.0825;992;t
US-SC;sptinc992t;p99p100;1973;0.0826;992;t
US-SC;sptinc992t;p99p100;1974;0.0738;992;t
US-SC;sptinc992t;p99p100;1975;0.0749;992;t
US-SC;sptinc992t;p99p100;1976;0.0758;992;t
US-SC;sptinc992t;p99p100;1977;0.0778;992;t
US-SC;sptinc992t;p99p100;1978;0.0734;992;t
US-SC;sptinc992t;p99p100;1979;0.0823;992;t
US-SC;sptinc992t;p99p100;1980;0.0802;992;t
US-SC;sptinc992t;p99p100;1981;0.0811;992;t
US-SC;sptinc992t;p99p100;1982;0.0936;992;t
US-SC;sptinc992t;p99p100;1983;0.0905;992;t
US-SC;sptinc992t;p99p100;1984;0.1018;992;t
US-SC;sptinc992t;p99p100;1985;0.1073;992;t
US-SC;sptinc992t;p99p100;1986;0.1352;992;t
US-SC;sptinc992t;p99p100;1987;0.1028;992;t
US-SC;sptinc992t;p99p100;1988;0.1128;992;t
US-SC;sptinc992t;p99p100;1989;0.1146;992;t
US-SC;sptinc992t;p99p100;1990;0.1078;992;t
US-SC;sptinc992t;p99p100;1991;0.1044;992;t
US-SC;sptinc992t;p99p100;1992;0.1142;992;t
US-SC;sptinc992t;p99p100;1993;0.1142;992;t
US-SC;sptinc992t;p99p100;1994;0.1209;992;t
US-SC;sptinc992t;p99p100;1995;0.1297;992;t
US-SC;sptinc992t;p99p100;1996;0.136;992;t
US-SC;sptinc992t;p99p100;1997;0.1421;992;t
US-SC;sptinc992t;p99p100;1998;0.1545;992;t
US-SC;sptinc992t;p99p100;1999;0.1522;992;t
US-SC;sptinc992t;p99p100;2000;0.1475;992;t
US-SC;sptinc992t;p99p100;2001;0.1373;992;t
US-SC;sptinc992t;p99p100;2002;0.1342;992;t
US-SC;sptinc992t;p99p100;2003;0.1397;992;t
US-SC;sptinc992t;p99p100;2004;0.1579;992;t
US-SC;sptinc992t;p99p100;2005;0.1784;992;t
US-SC;sptinc992t;p99p100;2006;0.1909;992;t
US-SC;sptinc992t;p99p100;2007;0.1914;992;t
US-SC;sptinc992t;p99p100;2008;0.1581;992;t
US-SC;sptinc992t;p99p100;2009;0.1456;992;t
US-SC;sptinc992t;p99p100;2010;0.1542;992;t
US-SC;sptinc992t;p99p100;2011;0.1493;992;t
US-SC;sptinc992t;p99p100;2012;0.171;992;t
US-SC;sptinc992t;p99p100;2013;0.153;992;t
US-SC;sptinc992t;p99p100;2014;0.1618;992;t
US-SC;sptinc992t;p99p100;2015;0.1672;992;t
US-SC;sptinc992t;p99p100;2016;0.1724;992;t
US-SC;sptinc992t;p99p100;2017;0.1723;992;t
US-SC;sptinc992t;p99p100;2018;0.1783;992;t
US-SC;afiinc992t;p99.9p99.99;1917;293921.7;992;t
US-SC;afiinc992t;p99.9p99.99;1918;266469.1;992;t
US-SC;afiinc992t;p99.9p99.99;1919;362117.7;992;t
US-SC;afiinc992t;p99.9p99.99;1920;262429.5;992;t
US-SC;afiinc992t;p99.9p99.99;1921;182203.3;992;t
US-SC;afiinc992t;p99.9p99.99;1922;220479.2;992;t
US-SC;afiinc992t;p99.9p99.99;1923;262920.5;992;t
US-SC;afiinc992t;p99.9p99.99;1924;227233.9;992;t
US-SC;afiinc992t;p99.9p99.99;1925;224164.8;992;t
US-SC;afiinc992t;p99.9p99.99;1926;213863.4;992;t
US-SC;afiinc992t;p99.9p99.99;1927;245665.0;992;t
US-SC;afiinc992t;p99.9p99.99;1928;255729.4;992;t
US-SC;afiinc992t;p99.9p99.99;1929;259021.9;992;t
US-SC;afiinc992t;p99.9p99.99;1930;198629.5;992;t
US-SC;afiinc992t;p99.9p99.99;1931;182412.3;992;t
US-SC;afiinc992t;p99.9p99.99;1932;148984.5;992;t
US-SC;afiinc992t;p99.9p99.99;1933;174007.3;992;t
US-SC;afiinc992t;p99.9p99.99;1934;214727.4;992;t
US-SC;afiinc992t;p99.9p99.99;1935;218908.8;992;t
US-SC;afiinc992t;p99.9p99.99;1936;293701.8;992;t
US-SC;afiinc992t;p99.9p99.99;1937;286717.4;992;t
US-SC;afiinc992t;p99.9p99.99;1938;239531.3;992;t
US-SC;afiinc992t;p99.9p99.99;1939;281705.6;992;t
US-SC;afiinc992t;p99.9p99.99;1940;315922.5;992;t
US-SC;afiinc992t;p99.9p99.99;1941;401864.0;992;t
US-SC;afiinc992t;p99.9p99.99;1942;431098.6;992;t
US-SC;afiinc992t;p99.9p99.99;1943;476626.9;992;t
US-SC;afiinc992t;p99.9p99.99;1944;394149.5;992;t
US-SC;afiinc992t;p99.9p99.99;1945;464235.5;992;t
US-SC;afiinc992t;p99.9p99.99;1946;503393.4;992;t
US-SC;afiinc992t;p99.9p99.99;1947;458283.0;992;t
US-SC;afiinc992t;p99.9p99.99;1948;455358.5;992;t
US-SC;afiinc992t;p99.9p99.99;1949;411558.1;992;t
US-SC;afiinc992t;p99.9p99.99;1950;501827.7;992;t
US-SC;afiinc992t;p99.9p99.99;1951;563667.5;992;t
US-SC;afiinc992t;p99.9p99.99;1952;555226.7;992;t
US-SC;afiinc992t;p99.9p99.99;1953;376412.7;992;t
US-SC;afiinc992t;p99.9p99.99;1954;408956.5;992;t
US-SC;afiinc992t;p99.9p99.99;1955;485126.9;992;t
