country;variable;percentile;year;value;age;pop
US-ID;afiinc992t;p0p99;1917;14188.8;992;t
US-ID;afiinc992t;p0p99;1918;13894.1;992;t
US-ID;afiinc992t;p0p99;1919;14105.5;992;t
US-ID;afiinc992t;p0p99;1920;11150.4;992;t
US-ID;afiinc992t;p0p99;1921;9839.7;992;t
US-ID;afiinc992t;p0p99;1922;11065.2;992;t
US-ID;afiinc992t;p0p99;1923;11948.3;992;t
US-ID;afiinc992t;p0p99;1924;11592.3;992;t
US-ID;afiinc992t;p0p99;1925;11764.9;992;t
US-ID;afiinc992t;p0p99;1926;11520.4;992;t
US-ID;afiinc992t;p0p99;1927;11354.2;992;t
US-ID;afiinc992t;p0p99;1928;11577.2;992;t
US-ID;afiinc992t;p0p99;1929;11653.3;992;t
US-ID;afiinc992t;p0p99;1930;11408.5;992;t
US-ID;afiinc992t;p0p99;1931;8917.5;992;t
US-ID;afiinc992t;p0p99;1932;7184.0;992;t
US-ID;afiinc992t;p0p99;1933;6089.2;992;t
US-ID;afiinc992t;p0p99;1934;10321.2;992;t
US-ID;afiinc992t;p0p99;1935;10094.5;992;t
US-ID;afiinc992t;p0p99;1936;11752.2;992;t
US-ID;afiinc992t;p0p99;1937;10139.0;992;t
US-ID;afiinc992t;p0p99;1938;10384.4;992;t
US-ID;afiinc992t;p0p99;1939;10445.5;992;t
US-ID;afiinc992t;p0p99;1940;10669.9;992;t
US-ID;afiinc992t;p0p99;1941;12506.7;992;t
US-ID;afiinc992t;p0p99;1942;17200.0;992;t
US-ID;afiinc992t;p0p99;1943;19740.1;992;t
US-ID;afiinc992t;p0p99;1944;20337.7;992;t
US-ID;afiinc992t;p0p99;1945;19092.1;992;t
US-ID;afiinc992t;p0p99;1946;19238.2;992;t
US-ID;afiinc992t;p0p99;1947;19120.0;992;t
US-ID;afiinc992t;p0p99;1948;19975.4;992;t
US-ID;afiinc992t;p0p99;1949;19789.0;992;t
US-ID;afiinc992t;p0p99;1950;20776.5;992;t
US-ID;afiinc992t;p0p99;1951;16053.1;992;t
US-ID;afiinc992t;p0p99;1952;23352.0;992;t
US-ID;afiinc992t;p0p99;1953;22428.4;992;t
US-ID;afiinc992t;p0p99;1954;22469.9;992;t
US-ID;afiinc992t;p0p99;1955;23499.4;992;t
US-ID;afiinc992t;p0p99;1956;24755.9;992;t
US-ID;afiinc992t;p0p99;1957;24781.8;992;t
US-ID;afiinc992t;p0p99;1958;24681.4;992;t
US-ID;afiinc992t;p0p99;1959;26158.5;992;t
US-ID;afiinc992t;p0p99;1960;26142.8;992;t
US-ID;afiinc992t;p0p99;1961;27275.2;992;t
US-ID;afiinc992t;p0p99;1962;28279.7;992;t
US-ID;afiinc992t;p0p99;1963;28352.5;992;t
US-ID;afiinc992t;p0p99;1964;28785.3;992;t
US-ID;afiinc992t;p0p99;1965;32026.4;992;t
US-ID;afiinc992t;p0p99;1966;31321.6;992;t
US-ID;afiinc992t;p0p99;1967;31956.0;992;t
US-ID;afiinc992t;p0p99;1968;32849.1;992;t
US-ID;afiinc992t;p0p99;1969;35390.1;992;t
US-ID;afiinc992t;p0p99;1970;36504.8;992;t
US-ID;afiinc992t;p0p99;1971;36596.6;992;t
US-ID;afiinc992t;p0p99;1972;39438.4;992;t
US-ID;afiinc992t;p0p99;1973;41260.1;992;t
US-ID;afiinc992t;p0p99;1974;43110.5;992;t
US-ID;afiinc992t;p0p99;1975;40523.6;992;t
US-ID;afiinc992t;p0p99;1976;42538.5;992;t
US-ID;afiinc992t;p0p99;1977;42154.3;992;t
US-ID;afiinc992t;p0p99;1978;44071.5;992;t
US-ID;afiinc992t;p0p99;1979;43407.0;992;t
US-ID;afiinc992t;p0p99;1980;42988.7;992;t
US-ID;afiinc992t;p0p99;1981;40396.5;992;t
US-ID;afiinc992t;p0p99;1982;38723.9;992;t
US-ID;afiinc992t;p0p99;1983;41089.4;992;t
US-ID;afiinc992t;p0p99;1984;40352.7;992;t
US-ID;afiinc992t;p0p99;1985;40110.9;992;t
US-ID;afiinc992t;p0p99;1986;40621.9;992;t
US-ID;afiinc992t;p0p99;1987;41092.7;992;t
US-ID;afiinc992t;p0p99;1988;41971.3;992;t
US-ID;afiinc992t;p0p99;1989;42522.8;992;t
US-ID;afiinc992t;p0p99;1990;42970.0;992;t
US-ID;afiinc992t;p0p99;1991;41379.0;992;t
US-ID;afiinc992t;p0p99;1992;41912.7;992;t
US-ID;afiinc992t;p0p99;1993;43878.3;992;t
US-ID;afiinc992t;p0p99;1994;44692.8;992;t
US-ID;afiinc992t;p0p99;1995;44940.2;992;t
US-ID;afiinc992t;p0p99;1996;45405.6;992;t
US-ID;afiinc992t;p0p99;1997;46679.4;992;t
US-ID;afiinc992t;p0p99;1998;50064.6;992;t
US-ID;afiinc992t;p0p99;1999;51125.4;992;t
