country;variable;percentile;year;value;age;pop
US-HI;mfiinc992t;p0p100;1917;2316624702.0;992;t
US-HI;mfiinc992t;p0p100;1918;2191775261.0;992;t
US-HI;mfiinc992t;p0p100;1919;2235887970.0;992;t
US-HI;mfiinc992t;p0p100;1920;2042787485.0;992;t
US-HI;mfiinc992t;p0p100;1921;1871844823.0;992;t
US-HI;mfiinc992t;p0p100;1922;2189922272.0;992;t
US-HI;mfiinc992t;p0p100;1923;2459645213.0;992;t
US-HI;mfiinc992t;p0p100;1924;2505076659.0;992;t
US-HI;mfiinc992t;p0p100;1925;2666922160.0;992;t
US-HI;mfiinc992t;p0p100;1926;2719844872.0;992;t
US-HI;mfiinc992t;p0p100;1927;2807095709.0;992;t
US-HI;mfiinc992t;p0p100;1928;2983680829.0;992;t
US-HI;mfiinc992t;p0p100;1929;3108697446.0;992;t
US-HI;mfiinc992t;p0p100;1930;2756996061.0;992;t
US-HI;mfiinc992t;p0p100;1931;2529849002.0;992;t
US-HI;mfiinc992t;p0p100;1932;2166319675.0;992;t
US-HI;mfiinc992t;p0p100;1933;2110519863.0;992;t
US-HI;mfiinc992t;p0p100;1934;2300183871.0;992;t
US-HI;mfiinc992t;p0p100;1935;2562332663.0;992;t
US-HI;mfiinc992t;p0p100;1936;2888289649.0;992;t
US-HI;mfiinc992t;p0p100;1937;2993281730.0;992;t
US-HI;mfiinc992t;p0p100;1938;2806029353.0;992;t
US-HI;mfiinc992t;p0p100;1939;3020689087.0;992;t
US-HI;mfiinc992t;p0p100;1940;3212914637.0;992;t
US-HI;mfiinc992t;p0p100;1941;3719563055.0;992;t
US-HI;mfiinc992t;p0p100;1942;4420525352.0;992;t
US-HI;mfiinc992t;p0p100;1943;5258646181.0;992;t
US-HI;mfiinc992t;p0p100;1944;5200577052.0;992;t
US-HI;mfiinc992t;p0p100;1945;5206831513.0;992;t
US-HI;mfiinc992t;p0p100;1946;5135557777.0;992;t
US-HI;mfiinc992t;p0p100;1947;5085802959.0;992;t
US-HI;mfiinc992t;p0p100;1948;5330779495.0;992;t
US-HI;mfiinc992t;p0p100;1949;5240169789.0;992;t
US-HI;mfiinc992t;p0p100;1950;5692370607.0;992;t
US-HI;mfiinc992t;p0p100;1951;5493766693.0;992;t
US-HI;mfiinc992t;p0p100;1952;6603453619.0;992;t
US-HI;mfiinc992t;p0p100;1953;6737103919.0;992;t
US-HI;mfiinc992t;p0p100;1954;6754925461.0;992;t
US-HI;mfiinc992t;p0p100;1955;7041021455.0;992;t
US-HI;mfiinc992t;p0p100;1956;7133673529.0;992;t
US-HI;mfiinc992t;p0p100;1957;7235733679.0;992;t
US-HI;mfiinc992t;p0p100;1958;7268086083.0;992;t
US-HI;mfiinc992t;p0p100;1959;8129098024.0;992;t
US-HI;mfiinc992t;p0p100;1960;8999771357.0;992;t
US-HI;mfiinc992t;p0p100;1961;9784813254.0;992;t
US-HI;mfiinc992t;p0p100;1962;10202156911.0;992;t
US-HI;mfiinc992t;p0p100;1963;10879140952.0;992;t
US-HI;mfiinc992t;p0p100;1964;11809402670.0;992;t
US-HI;mfiinc992t;p0p100;1965;12734244314.0;992;t
US-HI;mfiinc992t;p0p100;1966;13405258231.0;992;t
US-HI;mfiinc992t;p0p100;1967;14314205253.0;992;t
US-HI;mfiinc992t;p0p100;1968;15555273251.0;992;t
US-HI;mfiinc992t;p0p100;1969;16503671860.0;992;t
US-HI;mfiinc992t;p0p100;1970;17836138525.0;992;t
US-HI;mfiinc992t;p0p100;1971;18310926328.0;992;t
US-HI;mfiinc992t;p0p100;1972;19371973212.0;992;t
US-HI;mfiinc992t;p0p100;1973;20130825824.0;992;t
US-HI;mfiinc992t;p0p100;1974;20920650389.0;992;t
US-HI;mfiinc992t;p0p100;1975;20191308982.0;992;t
US-HI;mfiinc992t;p0p100;1976;20733601545.0;992;t
US-HI;mfiinc992t;p0p100;1977;21006369629.0;992;t
US-HI;mfiinc992t;p0p100;1978;21649612249.0;992;t
US-HI;mfiinc992t;p0p100;1979;22819255953.0;992;t
US-HI;mfiinc992t;p0p100;1980;23819530828.0;992;t
US-HI;mfiinc992t;p0p100;1981;23059100443.0;992;t
US-HI;mfiinc992t;p0p100;1982;22832492056.0;992;t
US-HI;mfiinc992t;p0p100;1983;24106807930.0;992;t
US-HI;mfiinc992t;p0p100;1984;24574235976.0;992;t
US-HI;mfiinc992t;p0p100;1985;25559319382.0;992;t
US-HI;mfiinc992t;p0p100;1986;27915795754.0;992;t
US-HI;mfiinc992t;p0p100;1987;27445781419.0;992;t
US-HI;mfiinc992t;p0p100;1988;29899022433.0;992;t
US-HI;mfiinc992t;p0p100;1989;31419521864.0;992;t
US-HI;mfiinc992t;p0p100;1990;32884926991.0;992;t
US-HI;mfiinc992t;p0p100;1991;33240798347.0;992;t
US-HI;mfiinc992t;p0p100;1992;34366260452.0;992;t
US-HI;mfiinc992t;p0p100;1993;34127428495.0;992;t
US-HI;mfiinc992t;p0p100;1994;33842217122.0;992;t
US-HI;mfiinc992t;p0p100;1995;33892358409.0;992;t
US-HI;mfiinc992t;p0p100;1996;33759203811.0;992;t
US-HI;mfiinc992t;p0p100;1997;35286560227.0;992;t
US-HI;mfiinc992t;p0p100;1998;35924459010.0;992;t
US-HI;mfiinc992t;p0p100;1999;37514705947.0;992;t
US-HI;mfiinc992t;p0p100;2000;38676598076.0;992;t
US-HI;mfiinc992t;p0p100;2001;37079782410.0;992;t
US-HI;mfiinc992t;p0p100;2002;37103826717.0;992;t
US-HI;mfiinc992t;p0p100;2003;38114063959.0;992;t
US-HI;mfiinc992t;p0p100;2004;41479099625.0;992;t
US-HI;mfiinc992t;p0p100;2005;44774586900.0;992;t
US-HI;mfiinc992t;p0p100;2006;46783023658.0;992;t
US-HI;mfiinc992t;p0p100;2007;48847918512.0;992;t
US-HI;mfiinc992t;p0p100;2008;46179832076.0;992;t
US-HI;mfiinc992t;p0p100;2009;43732367351.0;992;t
US-HI;mfiinc992t;p0p100;2010;44667397506.0;992;t
US-HI;mfiinc992t;p0p100;2011;44622724462.0;992;t
US-HI;mfiinc992t;p0p100;2012;47421138253.0;992;t
US-HI;mfiinc992t;p0p100;2013;46745709920.0;992;t
US-HI;mfiinc992t;p0p100;2014;49210989131.0;992;t
US-HI;mfiinc992t;p0p100;2015;51794543600.0;992;t
US-HI;mfiinc992t;p0p100;2016;51867676853.0;992;t
US-HI;mfiinc992t;p0p100;2017;54012769179.0;992;t
US-HI;mfiinc992t;p0p100;2018;54928180902.0;992;t
US-HI;sptinc992t;p0p99;1917;0.8776;992;t
US-HI;sptinc992t;p0p99;1918;0.9008;992;t
US-HI;sptinc992t;p0p99;1919;0.8992;992;t
US-HI;sptinc992t;p0p99;1920;0.8657;992;t
US-HI;sptinc992t;p0p99;1921;0.8912;992;t
US-HI;sptinc992t;p0p99;1922;0.8994;992;t
US-HI;sptinc992t;p0p99;1923;0.8974;992;t
US-HI;sptinc992t;p0p99;1924;0.8836;992;t
US-HI;sptinc992t;p0p99;1925;0.8927;992;t
US-HI;sptinc992t;p0p99;1926;0.8865;992;t
US-HI;sptinc992t;p0p99;1927;0.8821;992;t
US-HI;sptinc992t;p0p99;1928;0.8812;992;t
US-HI;sptinc992t;p0p99;1929;0.8864;992;t
US-HI;sptinc992t;p0p99;1930;0.8874;992;t
US-HI;sptinc992t;p0p99;1931;0.8765;992;t
US-HI;sptinc992t;p0p99;1932;0.8705;992;t
US-HI;sptinc992t;p0p99;1933;0.8534;992;t
US-HI;sptinc992t;p0p99;1934;0.8594;992;t
US-HI;sptinc992t;p0p99;1935;0.8445;992;t
US-HI;sptinc992t;p0p99;1936;0.8247;992;t
US-HI;sptinc992t;p0p99;1937;0.8511;992;t
US-HI;sptinc992t;p0p99;1938;0.8586;992;t
US-HI;sptinc992t;p0p99;1939;0.8716;992;t
US-HI;sptinc992t;p0p99;1940;0.8671;992;t
US-HI;sptinc992t;p0p99;1941;0.8696;992;t
US-HI;sptinc992t;p0p99;1942;0.8658;992;t
US-HI;sptinc992t;p0p99;1943;0.8767;992;t
US-HI;sptinc992t;p0p99;1944;0.8986;992;t
US-HI;sptinc992t;p0p99;1945;0.8913;992;t
US-HI;sptinc992t;p0p99;1946;0.9137;992;t
US-HI;sptinc992t;p0p99;1947;0.9211;992;t
US-HI;sptinc992t;p0p99;1948;0.9138;992;t
US-HI;sptinc992t;p0p99;1949;0.9235;992;t
US-HI;sptinc992t;p0p99;1950;0.9179;992;t
US-HI;sptinc992t;p0p99;1951;0.7165;992;t
US-HI;sptinc992t;p0p99;1952;0.9345;992;t
US-HI;sptinc992t;p0p99;1953;0.9407;992;t
US-HI;sptinc992t;p0p99;1954;0.9353;992;t
