country;variable;percentile;year;value;age;pop
US-VA;sfiinc992t;p99.99p100;1917;0.0163;992;t
US-VA;sfiinc992t;p99.99p100;1918;0.0132;992;t
US-VA;sfiinc992t;p99.99p100;1919;0.0123;992;t
US-VA;sfiinc992t;p99.99p100;1920;0.0099;992;t
US-VA;sfiinc992t;p99.99p100;1921;0.0097;992;t
US-VA;sfiinc992t;p99.99p100;1922;0.0127;992;t
US-VA;sfiinc992t;p99.99p100;1923;0.0103;992;t
US-VA;sfiinc992t;p99.99p100;1924;0.0132;992;t
US-VA;sfiinc992t;p99.99p100;1925;0.0149;992;t
US-VA;sfiinc992t;p99.99p100;1926;0.0176;992;t
US-VA;sfiinc992t;p99.99p100;1927;0.0178;992;t
US-VA;sfiinc992t;p99.99p100;1928;0.0216;992;t
US-VA;sfiinc992t;p99.99p100;1929;0.0176;992;t
US-VA;sfiinc992t;p99.99p100;1930;0.0143;992;t
US-VA;sfiinc992t;p99.99p100;1931;0.0119;992;t
US-VA;sfiinc992t;p99.99p100;1932;0.0133;992;t
US-VA;sfiinc992t;p99.99p100;1933;0.0137;992;t
US-VA;sfiinc992t;p99.99p100;1934;0.0142;992;t
US-VA;sfiinc992t;p99.99p100;1935;0.0162;992;t
US-VA;sfiinc992t;p99.99p100;1936;0.0232;992;t
US-VA;sfiinc992t;p99.99p100;1937;0.0213;992;t
US-VA;sfiinc992t;p99.99p100;1938;0.0182;992;t
US-VA;sfiinc992t;p99.99p100;1939;0.0205;992;t
US-VA;sfiinc992t;p99.99p100;1940;0.0248;992;t
US-VA;sfiinc992t;p99.99p100;1941;0.0192;992;t
US-VA;sfiinc992t;p99.99p100;1942;0.0112;992;t
US-VA;sfiinc992t;p99.99p100;1943;0.0104;992;t
US-VA;sfiinc992t;p99.99p100;1944;0.0088;992;t
US-VA;sfiinc992t;p99.99p100;1945;0.0087;992;t
US-VA;sfiinc992t;p99.99p100;1946;0.0115;992;t
US-VA;sfiinc992t;p99.99p100;1947;0.0105;992;t
US-VA;sfiinc992t;p99.99p100;1948;0.0103;992;t
US-VA;sfiinc992t;p99.99p100;1949;0.0095;992;t
US-VA;sfiinc992t;p99.99p100;1950;0.01;992;t
US-VA;sfiinc992t;p99.99p100;1951;0.0105;992;t
US-VA;sfiinc992t;p99.99p100;1952;0.0084;992;t
US-VA;sfiinc992t;p99.99p100;1953;0.0079;992;t
US-VA;sfiinc992t;p99.99p100;1954;0.0089;992;t
US-VA;sfiinc992t;p99.99p100;1955;0.0102;992;t
US-VA;sfiinc992t;p99.99p100;1956;0.0099;992;t
US-VA;sfiinc992t;p99.99p100;1957;0.0084;992;t
US-VA;sfiinc992t;p99.99p100;1958;0.0083;992;t
US-VA;sfiinc992t;p99.99p100;1959;0.0078;992;t
US-VA;sfiinc992t;p99.99p100;1960;0.0078;992;t
US-VA;sfiinc992t;p99.99p100;1961;0.0084;992;t
US-VA;sfiinc992t;p99.99p100;1962;0.0084;992;t
US-VA;sfiinc992t;p99.99p100;1963;0.0112;992;t
US-VA;sfiinc992t;p99.99p100;1964;0.0093;992;t
US-VA;sfiinc992t;p99.99p100;1965;0.0119;992;t
US-VA;sfiinc992t;p99.99p100;1966;0.0124;992;t
US-VA;sfiinc992t;p99.99p100;1967;0.0124;992;t
US-VA;sfiinc992t;p99.99p100;1968;0.0097;992;t
US-VA;sfiinc992t;p99.99p100;1969;0.0094;992;t
US-VA;sfiinc992t;p99.99p100;1970;0.0063;992;t
US-VA;sfiinc992t;p99.99p100;1971;0.0071;992;t
US-VA;sfiinc992t;p99.99p100;1972;0.0068;992;t
US-VA;sfiinc992t;p99.99p100;1973;0.0061;992;t
US-VA;sfiinc992t;p99.99p100;1974;0.0087;992;t
US-VA;sfiinc992t;p99.99p100;1975;0.0073;992;t
US-VA;sfiinc992t;p99.99p100;1976;0.0063;992;t
US-VA;sfiinc992t;p99.99p100;1977;0.0064;992;t
US-VA;sfiinc992t;p99.99p100;1978;0.0061;992;t
US-VA;sfiinc992t;p99.99p100;1979;0.0081;992;t
US-VA;sfiinc992t;p99.99p100;1980;0.0086;992;t
US-VA;sfiinc992t;p99.99p100;1981;0.0083;992;t
US-VA;sfiinc992t;p99.99p100;1982;0.0146;992;t
US-VA;sfiinc992t;p99.99p100;1983;0.0096;992;t
US-VA;sfiinc992t;p99.99p100;1984;0.013;992;t
US-VA;sfiinc992t;p99.99p100;1985;0.0146;992;t
US-VA;sfiinc992t;p99.99p100;1986;0.0221;992;t
US-VA;sfiinc992t;p99.99p100;1987;0.0127;992;t
US-VA;sfiinc992t;p99.99p100;1988;0.0192;992;t
US-VA;sfiinc992t;p99.99p100;1989;0.0169;992;t
US-VA;sfiinc992t;p99.99p100;1990;0.0136;992;t
US-VA;sfiinc992t;p99.99p100;1991;0.0114;992;t
US-VA;sfiinc992t;p99.99p100;1992;0.0142;992;t
US-VA;sfiinc992t;p99.99p100;1993;0.013;992;t
US-VA;sfiinc992t;p99.99p100;1994;0.0132;992;t
US-VA;sfiinc992t;p99.99p100;1995;0.0144;992;t
US-VA;sfiinc992t;p99.99p100;1996;0.0204;992;t
US-VA;sfiinc992t;p99.99p100;1997;0.0233;992;t
US-VA;sfiinc992t;p99.99p100;1998;0.0302;992;t
US-VA;sfiinc992t;p99.99p100;1999;0.0346;992;t
US-VA;sfiinc992t;p99.99p100;2000;0.033;992;t
US-VA;sfiinc992t;p99.99p100;2001;0.0235;992;t
US-VA;sfiinc992t;p99.99p100;2002;0.0189;992;t
US-VA;sfiinc992t;p99.99p100;2003;0.0209;992;t
US-VA;sfiinc992t;p99.99p100;2004;0.0249;992;t
US-VA;sfiinc992t;p99.99p100;2005;0.029;992;t
US-VA;sfiinc992t;p99.99p100;2006;0.0299;992;t
US-VA;sfiinc992t;p99.99p100;2007;0.0297;992;t
US-VA;sfiinc992t;p99.99p100;2008;0.0246;992;t
US-VA;sfiinc992t;p99.99p100;2009;0.0189;992;t
US-VA;sfiinc992t;p99.99p100;2010;0.0356;992;t
US-VA;sfiinc992t;p99.99p100;2011;0.0282;992;t
US-VA;sfiinc992t;p99.99p100;2012;0.0354;992;t
US-VA;sfiinc992t;p99.99p100;2013;0.0237;992;t
US-VA;sfiinc992t;p99.99p100;2014;0.0304;992;t
US-VA;sfiinc992t;p99.99p100;2015;0.0285;992;t
US-VA;sfiinc992t;p99.99p100;2016;0.0269;992;t
US-VA;sfiinc992t;p99.99p100;2017;0.0299;992;t
US-VA;sfiinc992t;p99.99p100;2018;0.0307;992;t
US-VA;afiinc992t;p0p99;1917;10214.5;992;t
US-VA;afiinc992t;p0p99;1918;9696.7;992;t
US-VA;afiinc992t;p0p99;1919;9719.1;992;t
US-VA;afiinc992t;p0p99;1920;8306.5;992;t
US-VA;afiinc992t;p0p99;1921;7505.7;992;t
US-VA;afiinc992t;p0p99;1922;8583.9;992;t
US-VA;afiinc992t;p0p99;1923;9606.3;992;t
US-VA;afiinc992t;p0p99;1924;9458.3;992;t
US-VA;afiinc992t;p0p99;1925;9844.9;992;t
US-VA;afiinc992t;p0p99;1926;9779.4;992;t
US-VA;afiinc992t;p0p99;1927;9891.3;992;t
US-VA;afiinc992t;p0p99;1928;10303.9;992;t
US-VA;afiinc992t;p0p99;1929;10723.9;992;t
US-VA;afiinc992t;p0p99;1930;9459.8;992;t
US-VA;afiinc992t;p0p99;1931;9731.6;992;t
US-VA;afiinc992t;p0p99;1932;8283.2;992;t
US-VA;afiinc992t;p0p99;1933;8572.0;992;t
US-VA;afiinc992t;p0p99;1934;9091.1;992;t
US-VA;afiinc992t;p0p99;1935;9823.6;992;t
US-VA;afiinc992t;p0p99;1936;10409.1;992;t
US-VA;afiinc992t;p0p99;1937;11060.4;992;t
US-VA;afiinc992t;p0p99;1938;10498.8;992;t
US-VA;afiinc992t;p0p99;1939;11510.3;992;t
US-VA;afiinc992t;p0p99;1940;12608.2;992;t
US-VA;afiinc992t;p0p99;1941;16778.2;992;t
US-VA;afiinc992t;p0p99;1942;24475.2;992;t
US-VA;afiinc992t;p0p99;1943;25921.9;992;t
US-VA;afiinc992t;p0p99;1944;26175.4;992;t
US-VA;afiinc992t;p0p99;1945;25721.5;992;t
US-VA;afiinc992t;p0p99;1946;23293.1;992;t
US-VA;afiinc992t;p0p99;1947;20339.8;992;t
US-VA;afiinc992t;p0p99;1948;21446.4;992;t
US-VA;afiinc992t;p0p99;1949;21293.0;992;t
US-VA;afiinc992t;p0p99;1950;23166.5;992;t
US-VA;afiinc992t;p0p99;1951;18064.5;992;t
US-VA;afiinc992t;p0p99;1952;26805.9;992;t
US-VA;afiinc992t;p0p99;1953;27168.3;992;t
US-VA;afiinc992t;p0p99;1954;26911.5;992;t
US-VA;afiinc992t;p0p99;1955;27927.8;992;t
US-VA;afiinc992t;p0p99;1956;28778.3;992;t
US-VA;afiinc992t;p0p99;1957;28806.6;992;t
US-VA;afiinc992t;p0p99;1958;28388.1;992;t
US-VA;afiinc992t;p0p99;1959;30117.4;992;t
US-VA;afiinc992t;p0p99;1960;29897.1;992;t
US-VA;afiinc992t;p0p99;1961;31007.3;992;t
US-VA;afiinc992t;p0p99;1962;31844.7;992;t
US-VA;afiinc992t;p0p99;1963;33198.6;992;t
US-VA;afiinc992t;p0p99;1964;35612.3;992;t
US-VA;afiinc992t;p0p99;1965;36801.3;992;t
US-VA;afiinc992t;p0p99;1966;38006.8;992;t
US-VA;afiinc992t;p0p99;1967;40119.1;992;t
US-VA;afiinc992t;p0p99;1968;41906.3;992;t
US-VA;afiinc992t;p0p99;1969;43402.7;992;t
US-VA;afiinc992t;p0p99;1970;43169.8;992;t
US-VA;afiinc992t;p0p99;1971;43934.2;992;t
US-VA;afiinc992t;p0p99;1972;45654.4;992;t
US-VA;afiinc992t;p0p99;1973;46715.2;992;t
US-VA;afiinc992t;p0p99;1974;45435.9;992;t
US-VA;afiinc992t;p0p99;1975;43765.5;992;t
US-VA;afiinc992t;p0p99;1976;45336.3;992;t
US-VA;afiinc992t;p0p99;1977;45759.1;992;t
US-VA;afiinc992t;p0p99;1978;47077.6;992;t
US-VA;afiinc992t;p0p99;1979;47384.0;992;t
US-VA;afiinc992t;p0p99;1980;47463.0;992;t
US-VA;afiinc992t;p0p99;1981;46308.3;992;t
US-VA;afiinc992t;p0p99;1982;45937.1;992;t
US-VA;afiinc992t;p0p99;1983;48117.4;992;t
US-VA;afiinc992t;p0p99;1984;48553.1;992;t
US-VA;afiinc992t;p0p99;1985;49304.8;992;t
US-VA;afiinc992t;p0p99;1986;52641.7;992;t
US-VA;afiinc992t;p0p99;1987;54453.8;992;t
US-VA;afiinc992t;p0p99;1988;54718.2;992;t
US-VA;afiinc992t;p0p99;1989;54190.5;992;t
US-VA;afiinc992t;p0p99;1990;54556.0;992;t
US-VA;afiinc992t;p0p99;1991;53574.2;992;t
US-VA;afiinc992t;p0p99;1992;52705.7;992;t
US-VA;afiinc992t;p0p99;1993;52946.5;992;t
US-VA;afiinc992t;p0p99;1994;53303.5;992;t
US-VA;afiinc992t;p0p99;1995;52414.9;992;t
US-VA;afiinc992t;p0p99;1996;53581.7;992;t
US-VA;afiinc992t;p0p99;1997;57320.4;992;t
US-VA;afiinc992t;p0p99;1998;59454.8;992;t
US-VA;afiinc992t;p0p99;1999;63593.0;992;t
US-VA;afiinc992t;p0p99;2000;66031.4;992;t
US-VA;afiinc992t;p0p99;2001;64638.0;992;t
US-VA;afiinc992t;p0p99;2002;63353.4;992;t
US-VA;afiinc992t;p0p99;2003;64123.0;992;t
US-VA;afiinc992t;p0p99;2004;66403.1;992;t
US-VA;afiinc992t;p0p99;2005;68370.1;992;t
US-VA;afiinc992t;p0p99;2006;68519.1;992;t
US-VA;afiinc992t;p0p99;2007;72567.5;992;t
US-VA;afiinc992t;p0p99;2008;67794.6;992;t
US-VA;afiinc992t;p0p99;2009;64572.6;992;t
